audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-068888.wav,2.28,WHAT DIFFERENCE DOES THAT MAKE,sample-06,sample-068888,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069318.wav,4.44,IN ORDER TO FIND THE TREASURE YOU WILL HAVE TO FOLLOW THE OMENS,sample-06,sample-069318,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069327.wav,2.976,HOW COULD YOU EVEN THINK THAT,sample-06,sample-069327,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069413.wav,4.296,BUT ARMS CANNOT BE DRAWN UNLESS THEY ALSO GO INTO BATTLE,sample-06,sample-069413,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069418.wav,4.416,IT WAS REPETITIOUS BUT SOOTHING,sample-06,sample-069418,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-06/wav/sample-069607.wav,3.84,WHEN THE CARPET AND THE CURTAINS CAUGHT FIRE IT WAS GETTING WARM,sample-06,sample-069607,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070048.wav,4.656,MY JOB REQUIRES A LOT OF TRAVELLING,sample-07,sample-070048,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070070.wav,3.6,YOU POINT TO A TRAIL OF ANTS LEADING INTO THE HOUSE,sample-07,sample-070070,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070108.wav,4.176,THEY LOOKED FOR THE FALLEN MASS BUT FOUND NOTHING,sample-07,sample-070108,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070244.wav,3.576,THE IVY CLIMBED UP THE BUILDING AND WRAPPED ITSELF AROUND THE CHIMNEY,sample-07,sample-070244,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070245.wav,4.416,COMING HOME A PARTY OF TOURISTS PASSED US SINGING AND PLAYING MUSIC,sample-07,sample-070245,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070482.wav,6.744,THE FLIGHT ATTENDANT WINKED AT THE OBNOXIOUS PASSENGER SEATED NEXT TO ME,sample-07,sample-070482,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070632.wav,4.704,THE BOY PICKED UP HIS POUCH AND PUT IT WITH HIS OTHER THINGS,sample-07,sample-070632,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070843.wav,3.576,SOMEBODY PUSHED AGAINST ME AND I ALMOST FELL INTO THE DITCH,sample-07,sample-070843,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-070859.wav,3.624,HE MUST KNOW HOW TO DEAL WITH THE SNAKES OF THE DESERT,sample-07,sample-070859,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-071038.wav,3.504,YOU CAN'T BELIEVE IT'S NOT BUTTER,sample-07,sample-071038,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-071305.wav,6.192,BUT HE KEPT QUIET BECAUSE HE HAD HEARD WHAT THE ALCHEMIST SAID TO THE MONK,sample-07,sample-071305,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-071580.wav,2.736,I'M TERRIBLY SORRY SHE ISN'T HERE,sample-07,sample-071580,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-071591.wav,4.296,I HAVE KNOWN TRUE ALCHEMISTS THE ALCHEMIST CONTINUED,sample-07,sample-071591,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072265.wav,3.936,GLASS EEL IS ON THE MENU TODAY BUT IT'S TOO EXPENSIVE,sample-07,sample-072265,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072731.wav,2.496,HIS SEAT WAS UNSTABLE,sample-07,sample-072731,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072770.wav,2.784,I'M A SUCKER FOR IT,sample-07,sample-072770,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-072795.wav,4.728,I FOUND A LITTLE CROWD OF ABOUT TWENTY PEOPLE SURROUNDING THE HUGE HOLE,sample-07,sample-072795,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073219.wav,4.344,THEY ALSO BEGAN TO FEEL THAT THEY KNEW A BETTER WAY THAN OTHERS HAD,sample-07,sample-073219,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073243.wav,1.584,YOU LIKE EVERY BOY,sample-07,sample-073243,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-073872.wav,4.896,SEVENTEEN MINUTES LATER SHE WAS IN THE WATER AND NEARLY DROWNED,sample-07,sample-073872,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074039.wav,5.064,RELAXED AND UNHURRIED HE RESOLVED THAT HE WOULD WALK THROUGH THE NARROW STREETS OF TANGIER,sample-07,sample-074039,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074387.wav,2.256,AND IF YOU ASK ME THAT'S A PHONEY LETTER,sample-07,sample-074387,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074802.wav,5.424,IT WAS A STRANGE FURNACE FUELED BY FIREWOOD WITH A TRANSPARENT FLASK HEATING ON TOP,sample-07,sample-074802,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074897.wav,2.544,IN ANOTHER YEAR MAYBE I CAN HELP,sample-07,sample-074897,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-074951.wav,4.824,YOU MUST NOT LET UP EVEN AFTER HAVING COME SO FAR HE CONTINUED,sample-07,sample-074951,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075101.wav,3.264,AND I'D BETTER READ YOUR BOOKS SAID THE BOY,sample-07,sample-075101,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-075289.wav,4.056,DO YOU NEED ANY HELP,sample-07,sample-075289,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-076201.wav,4.056,OF COURSE THIS IS JUST THE START OF WHAT YOU CAN DO,sample-07,sample-076201,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-076596.wav,4.416,WELL WHAT GOOD WOULD IT BE TO YOU IF YOU HAD T DIE THE ALCHEMIST ANSWERED,sample-07,sample-076596,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077126.wav,2.736,THERE WAS A HOLE THERE AMONG THE STONES,sample-07,sample-077126,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077253.wav,4.248,ST NICHOLAS BROUGHT GOODIES AND TANGERINES,sample-07,sample-077253,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077617.wav,4.728,SOME WENT AWAY WHILE I WAS THERE AND OTHER PEOPLE CAME,sample-07,sample-077617,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-077903.wav,1.416,WHAT'S ALL THIS MESS,sample-07,sample-077903,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-078924.wav,3.624,PEOPLE SAY STRANGE THINGS THE BOY THOUGHT,sample-07,sample-078924,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-079131.wav,1.824,YOU HAVE NO CAR,sample-07,sample-079131,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-079199.wav,5.184,YOU MUST UNDERSTAND THAT LOVE NEVER KEEPS A MAN FROM PURSUING HIS DESTINY,sample-07,sample-079199,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-079565.wav,1.824,MADE IN TAIWAN,sample-07,sample-079565,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-079719.wav,2.256,HE'S PROBABLY TRYING THE GATE,sample-07,sample-079719,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-079739.wav,1.848,WAS THE DOCTOR HERE,sample-07,sample-079739,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-07/wav/sample-079958.wav,4.32,IF I DON'T FIND IT I CAN ALWAYS GO HOME,sample-07,sample-079958,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080006.wav,2.064,THEY CAN'T DO THAT TO ME,sample-08,sample-080006,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080039.wav,4.944,IT HAD TOLD HIM TO DIG WHERE HIS TEARS FELL,sample-08,sample-080039,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080123.wav,4.248,YET IT WAS A LITTLE TOO LARGE FOR ASSURANCE,sample-08,sample-080123,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080150.wav,4.344,MAYBE THIS IS AN OMEN SAID THE ENGLISHMAN HALF ALOUD,sample-08,sample-080150,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080213.wav,3.936,LIFEGUARDS WERE STANDING ON A TOWER STARING AT THE WATER,sample-08,sample-080213,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080325.wav,5.112,THE INGENIOUS PHYSICIST RUBBED HIS NOSE AND SCRATCHED HIS CHIN,sample-08,sample-080325,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080373.wav,2.664,I'M NOT GONNA TALK ABOUT THEM,sample-08,sample-080373,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080377.wav,4.512,OUR MERCHANTS BOUGHT THAT MAN AND BROUGHT HIM TO EGYPT,sample-08,sample-080377,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080477.wav,6.624,I LEFT MY FATHER MY MOTHER AND THE TOWN CASTLE BEHIND,sample-08,sample-080477,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-080908.wav,2.064,SHOW THE MOVIE TIMES,sample-08,sample-080908,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-081005.wav,3.264,LET'S THE ALCHEMIST ANSWERED,sample-08,sample-081005,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-081072.wav,3.48,WHAT DO YOU ASSOCIATE WITH ICELAND,sample-08,sample-081072,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-081110.wav,2.088,TOO YOUNG OR TOO OLD,sample-08,sample-081110,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-081114.wav,4.656,WHAT DO YOU WANT TO KNOW,sample-08,sample-081114,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-081527.wav,2.016,IS IT A DEAL,sample-08,sample-081527,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-082395.wav,6.264,HE HAD SUDDENLY REMEMBERED THAT IN TARIFA THERE WAS AN OLD WOMAN WHO INTERPRETED DREAMS,sample-08,sample-082395,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-082448.wav,6.312,THE FACT THAT YOU CAN WRITE EQUATIONS THE WAY YOU DO DOES NOT MEAN YOU SHOULD TO IT,sample-08,sample-082448,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-082522.wav,4.176,THE LITTLE GROUP OF PEOPLE FROM THE CITY DISPERSED,sample-08,sample-082522,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-082562.wav,4.776,IT WAS BUNCHED UP AND HE HAD HARDLY THOUGHT OF IT FOR A LONG TIME,sample-08,sample-082562,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-082626.wav,3.384,THE MAN YOU HAD THE FIGHT WITH,sample-08,sample-082626,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-083082.wav,2.088,YOU'D BETTER START RIGHT NOW,sample-08,sample-083082,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-083485.wav,3.48,ARE YOU TRYING TO SCOOP US OR SOMETHING,sample-08,sample-083485,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-083510.wav,3.648,ABOUT TIME ONE OF YOU LUNKHEADS SAID IT,sample-08,sample-083510,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-083556.wav,4.296,THE YOUNG ARAB TOOK OUT A BOOK AND BEGAN TO READ,sample-08,sample-083556,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-083757.wav,6.48,IN SPITE OF THIS I STILL BELIEVED THAT THERE WERE MEN IN MARS,sample-08,sample-083757,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-084095.wav,3.264,HE TOOK THE FOURTH PART AND HANDED IT TO THE MONK,sample-08,sample-084095,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-084115.wav,4.536,I HEARD A PECULIAR HUMMING SOUND FROM THE PIT,sample-08,sample-084115,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-084267.wav,4.464,AT THAT POINT IN THEIR LIVES EVERYTHING IS CLEAR AND EVERYTHING IS POSSIBLE,sample-08,sample-084267,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-084449.wav,4.464,ALL WHO WENT THERE WERE HAPPY AT HAVING DONE SO,sample-08,sample-084449,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-084562.wav,5.064,MAYBE THIS IS AN OMEN SAID THE ENGLISHMAN HALF ALOUD,sample-08,sample-084562,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-084580.wav,3.264,HER EYE TWITCHED UNCONTROLLABLY,sample-08,sample-084580,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085061.wav,2.184,WHERE'D YOU GET THIS,sample-08,sample-085061,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085082.wav,3.504,MANY PEOPLE ARE NOT ABLE TO USE THEIR FIRST LANGUAGE CORRECTLY,sample-08,sample-085082,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085446.wav,3.216,WHY A REVOLVER HE ASKED,sample-08,sample-085446,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085540.wav,4.752,THEN SHE TOOK BOTH OF HIS HANDS IN HERS AND BEGAN QUIETLY TO PRAY,sample-08,sample-085540,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085616.wav,5.544,IT WAS SUCH A GRADUAL MOVEMENT THAT HE FOUND IT ONLY BY NOTICING THE DOTS,sample-08,sample-085616,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085626.wav,5.184,THEY ALL COMPLAIN THEY'RE PRACTICALLY WORKING FOR THE GOVERNMENT,sample-08,sample-085626,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085683.wav,4.296,HE LISTENED TO THE WIND AND FELT THE STONES BENEATH HIS FEET,sample-08,sample-085683,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085693.wav,4.512,THE GIRLS DIDNT KNOW WHO TO TRUST SO THEY RAN FAST,sample-08,sample-085693,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-085800.wav,3.096,JUST THIRTY SHORT DAYS,sample-08,sample-085800,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-086001.wav,4.224,I THOUGHT ABOUT THE DIFFICULTIES IN TRANSLATION THAT MIGHT ARISE,sample-08,sample-086001,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-086008.wav,4.392,THEY PLACED IT IN A WOODEN BOX AND LEFT IT THERE FOR GOOD,sample-08,sample-086008,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-086186.wav,3.912,THE MAN WHO BOUGHT THEM LAST WEEK WAS AMERICAN,sample-08,sample-086186,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-086227.wav,6.384,AND THE ALCHEMIST UNDERSTOOD THAT THE BOY'S HEART HAD RETURNED TO THE SOUL OF THE WORLD,sample-08,sample-086227,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-086510.wav,4.536,AND HE DECIDED HE WOULD GO TO SEE THE CHIEFS OF THE TRIBES,sample-08,sample-086510,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-086541.wav,2.784,IT WAS ALIGNED PERFECTLY,sample-08,sample-086541,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-087103.wav,3.624,I GOT DRUNK YESTERDAY AND THOUGHT I BUILT A SUPER COMPUTER,sample-08,sample-087103,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-087156.wav,2.904,HE WAS PLANNING AS HE LEFT THE BAR,sample-08,sample-087156,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-087299.wav,7.224,YOU MUST ALWAYS KNOW WHAT IT IS THAT YOU WANT THE OLD KING HAD SAID,sample-08,sample-087299,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-087484.wav,2.64,BUT THE ENGLISHMAN WAS EXULTANT,sample-08,sample-087484,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-087956.wav,7.344,HE THOUGHT ABOUT ASKING HIM TO GIVE IT BACK BUT DECIDED THAT WOULD BE UNFRIENDLY,sample-08,sample-087956,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-088171.wav,2.232,YOU DON'T HAVE TO APOLOGIZE,sample-08,sample-088171,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-088653.wav,5.256,WHEN HE SAW HENDERSON IN HIS GARDEN HE CALLED OVER THE FENCE AND MADE HIMSELF UNDERSTOOD,sample-08,sample-088653,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-089066.wav,5.976,MY WIFE POINTED OUT TO ME THE BRIGHTNESS OF THE RED GREEN AND YELLOW SIGNAL LIGHTS,sample-08,sample-089066,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-089219.wav,2.784,BUT DON'T LET THAT OUT OF YOUR SIGHT,sample-08,sample-089219,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-089401.wav,3.936,THE SAME HAND THAT HAD BRANDISHED THE SWORD NOW HELD A WHIP,sample-08,sample-089401,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-08/wav/sample-089942.wav,3.504,I WANT TO SPEND CHRISTMAS IN CALIFORNIA WITH MY FAMILY,sample-08,sample-089942,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-090039.wav,2.256,I'LL LET YOU KNOW AS SOON AS I HAVE SOMETHING,sample-09,sample-090039,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-090157.wav,3.936,THIS BEHAVIOR OF NEURAL NETWORKS IS SOMETIMES CALLED DREAMING,sample-09,sample-090157,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-090223.wav,3.624,HE THOUGHT OF ALL THE MARRIED SHEPHERDS HE HAD KNOWN,sample-09,sample-090223,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-090985.wav,5.664,SO THE WIND BLEW WITH ALL ITS STRENGTH AND THE SKY WAS FILLED WITH SAND,sample-09,sample-090985,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-091396.wav,3.312,IT'S CALLED THE PRINCIPLE OF FAVORABILITY,sample-09,sample-091396,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-091653.wav,4.296,LOOKING THROUGH THE TELESCOPE I SAW A CIRCLE OF DEEP BLUE AND THE LITTLE ROUND PLANET,sample-09,sample-091653,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-091759.wav,6.264,AIR WAS EITHER ENTERING OR ESCAPING AT THE RIM WITH A THIN SIZZLING SOUND,sample-09,sample-091759,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-091948.wav,2.616,THE OLD WOMAN HAD SAID THE SAME THING,sample-09,sample-091948,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-092086.wav,3.144,NO THE ALCHEMIST ANSWERED,sample-09,sample-092086,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-092337.wav,3.36,THEY SET OFF RUNNING WILDLY INTO THE TREES,sample-09,sample-092337,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-092501.wav,2.712,WE WANT YOU TO KNOW THAT WE'RE ALL FOR YOU,sample-09,sample-092501,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-092756.wav,3.336,IS THIS THE EAR YOU CAN'T HEAR ON,sample-09,sample-092756,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-093260.wav,2.928,HEY WHAT DO YOU SAY,sample-09,sample-093260,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-093655.wav,3.264,WE JUST LOST OUR HEADS AND ACTED LIKE A MOB,sample-09,sample-093655,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-094013.wav,3.36,WHAT DO YOU WANT HERE TODAY THE DESERT ASKED HIM,sample-09,sample-094013,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-094311.wav,7.056,WE ARE PART OF THAT SOUL SO WE RARELY RECOGNIZE THAT IT IS WORKING FOR US,sample-09,sample-094311,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-094312.wav,4.344,TODAY WAS THE DAY THEIR LIVES WOULD CHANGE FOREVER,sample-09,sample-094312,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-094634.wav,2.904,THOSE GYPSIES ARE REALLY SMART HE THOUGHT,sample-09,sample-094634,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-094703.wav,4.152,VENUS IS FAR TOO HOT FOR EXPLORATION,sample-09,sample-094703,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-094932.wav,4.392,DID YOU SEE UNCLE JAKE WITH ANY CASH LAST NIGHT,sample-09,sample-094932,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-095024.wav,1.656,IT DRIBBLED DOWN THE FRIDGE,sample-09,sample-095024,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-095278.wav,2.808,THIS MAKES ME FEEL FUNNY,sample-09,sample-095278,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-095295.wav,3.696,I DIDN'T NEED TO WASTE MY TIME JUST FOR THIS HE SAID,sample-09,sample-095295,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-095379.wav,3.264,A MONK DRESSED IN BLACK CAME TO THE GATES,sample-09,sample-095379,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-095579.wav,6.336,IN THOSE DAYS VERY FEW OF THE PEOPLE HAD ANY IDEA ABOUT ASTRONOMY,sample-09,sample-095579,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-095721.wav,4.152,THAT IDENTIFIER MIGHT BE REPEATED SEVERAL TIMES,sample-09,sample-095721,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-096035.wav,6.816,HE DECIDED TO RETURN TO HIS FRIEND'S STABLE BY THE LONGEST ROUTE POSSIBLE,sample-09,sample-096035,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-096062.wav,3.216,THE ENGLISHMAN WAS DISAPPOINTED,sample-09,sample-096062,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-096175.wav,5.304,SADLY MY DREAM OF BECOMING A SQUIRREL WHISPERER MAY NEVER HAPPEN,sample-09,sample-096175,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-096461.wav,4.416,THE BOY WENT TO THE WELL EVERY DAY TO MEET WITH FATIMA,sample-09,sample-096461,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-096479.wav,3.0,WILL YOU GIVE ME YOUR BLESSING ASKED THE BOY,sample-09,sample-096479,newzealand,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-09/wav/sample-096487.wav,3.456,DENSE CLOUDS OF SMOKE OR DUST CAN BE SEEN THROUGH A POWERFUL TELESCOPE,sample-09,sample-096487,newzealand,train.csv
