audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-101400.wav,2.376,I HOPE SOME OF THE LINES MAKE YOU SMILE,sample-10,sample-101400,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-101437.wav,2.736,THE TWO WALKED OUT AMONG THE PALMS,sample-10,sample-101437,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-101559.wav,2.664,CAN I GET A WOOT WOOT,sample-10,sample-101559,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-101781.wav,1.416,HOW DO YOU STOP THIS THING,sample-10,sample-101781,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-102087.wav,3.504,NO DOUBT THE IMPACT HAD CAUSED A FLASH OF FIRE,sample-10,sample-102087,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-102220.wav,3.24,MOST OF THEM WERE STARING QUIETLY AT THE BIG TABLE,sample-10,sample-102220,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-102565.wav,4.728,AM I GOING TO FIND MY TREASURE HE ASKED,sample-10,sample-102565,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-102631.wav,2.4,HOW MUCH DO YOU WANT,sample-10,sample-102631,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-102847.wav,3.624,BAKERS HAVE HOMES WHILE SHEPHERDS SLEEP OUT IN THE OPEN,sample-10,sample-102847,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-102988.wav,2.256,I NEVER SAW HER BEFORE,sample-10,sample-102988,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-103232.wav,6.12,THEY NEVER HAVE TO MAKE ANY DECISIONS HE THOUGHT,sample-10,sample-103232,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-103256.wav,3.624,THE SWEET CORN TASTED BETTER GRILLED,sample-10,sample-103256,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-103345.wav,5.664,'M ALL ABOUT THOSE INVISIBLE COSMIC CONNECTIONS THAT TRANSCEND TIME AND DISTANCE,sample-10,sample-103345,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-103481.wav,9.696,I WAS SCARED BUT WASTED NO TIME IN GOING OUT AND CROSSING THE BRIDGE TO THE SAND PITS,sample-10,sample-103481,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-104267.wav,3.048,THAT'S NOT TRUE THE BOY SAID,sample-10,sample-104267,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-104441.wav,3.432,ARE YOU REALLY FRED'S BROTHER,sample-10,sample-104441,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-104514.wav,4.824,THAT'S TRUE ENOUGH THE BOY THOUGHT RUEFULLY,sample-10,sample-104514,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-105061.wav,6.144,AMONG THESE PEOPLE WERE A COUPLE OF CYCLISTS A GARDENER I EMPLOYED SOMETIMES AND A GIRL CARRYING A BABY,sample-10,sample-105061,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-105100.wav,7.056,EARLIER THIS YEAR WE FOUND A REALLY NICE PLACE NEAR MY OFFICE AND WE MOVED IN TOGETHER,sample-10,sample-105100,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-105157.wav,2.976,STRANGE IMAGES PASSED THROUGH MY MIND,sample-10,sample-105157,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-105388.wav,4.2,THE CAMEL DRIVER WAS NOT A FIGHTER AND HE HAD CONSULTED WITH SEERS,sample-10,sample-105388,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-105438.wav,2.136,AND HE GAVE THE BOY HIS BLESSING,sample-10,sample-105438,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-105727.wav,6.936,AT THE SAME TIME PEOPLE WERE PASSING MY SHOP ALL THE TIME HEADING FOR MECCA,sample-10,sample-105727,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-105772.wav,4.176,DON'T PUT YOURSELF OUT,sample-10,sample-105772,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-106023.wav,2.736,SOMEPLACE YOU COULD HAVE PUT IT,sample-10,sample-106023,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-106093.wav,2.136,SOMEBODY CUT US OFF,sample-10,sample-106093,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-106470.wav,3.216,I DON'T LIKE SEALS ANYHOW,sample-10,sample-106470,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-106701.wav,1.824,THEN HE TURNED TO THE BOY,sample-10,sample-106701,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-107159.wav,6.024,HIS HANDS WERE ABRADED AND EXHAUSTED BUT HE LISTENED TO HIS HEART,sample-10,sample-107159,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-107449.wav,5.376,HE KNEW ALL THE FIELDS AND PASTURES OF ANDALUSIA,sample-10,sample-107449,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-107559.wav,3.96,BUT THE ENGLISHMAN WAS EXULTANT,sample-10,sample-107559,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-107676.wav,6.288,HE WAS MORE CONFIDENT IN HIMSELF THOUGH AND FELT AS THOUGH HE COULD CONQUER THE WORLD,sample-10,sample-107676,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-107686.wav,2.928,WHAT'S MY NAME DOING ON IT,sample-10,sample-107686,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-107809.wav,3.84,I'M INTERESTED ONLY IN THE PRESENT,sample-10,sample-107809,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-108032.wav,2.856,MORE GOOD LUCK TELEGRAMS,sample-10,sample-108032,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-108165.wav,2.712,YOU'RE A SMART YOUNG WOMAN,sample-10,sample-108165,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-108193.wav,3.504,THEN THEY GOT AHOLD OF SOME DOUGH AND WENT GOOFY,sample-10,sample-108193,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-108452.wav,5.304,WHY WOULD A KING BE TALKING WITH A SHEPHERD THE BOY ASKED AWED AND EMBARRASSED,sample-10,sample-108452,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-108759.wav,2.784,I'VE HAD A DOZEN CALLS ALREADY,sample-10,sample-108759,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-108944.wav,4.464,NIGHT FELL AND AN ASSORTMENT OF FIGHTING MEN AND MERCHANTS ENTERED AND EXITED THE TENT,sample-10,sample-108944,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-109272.wav,4.968,I HAVE THE DIET OF A KID WHO FOUND TWENTY DOLLARS,sample-10,sample-109272,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-10/wav/sample-109430.wav,1.824,LET HIM HAVE EVERYTHING HE WANTS,sample-10,sample-109430,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-110265.wav,4.824,AND THEN THEY WANT THE PERSON TO CHANGE,sample-11,sample-110265,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-110459.wav,5.448,WHEN YOU'RE AT A PARTY AND SOMEBODY SAYS BANANA BREAD A SNIPER MIGHT BE NEAR YOU,sample-11,sample-110459,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-110519.wav,1.944,WOULDN'T IT BE NICE IF WE WERE LIKE THAT,sample-11,sample-110519,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-110532.wav,6.552,THE TWO MEN HURRIED BACK AND FOUND THE CYLINDER STILL LYING IN THE SAME POSITION,sample-11,sample-110532,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-110630.wav,2.184,I'M GOING TO THEM,sample-11,sample-110630,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-110950.wav,3.984,I THOUGHT ABOUT THE DIFFICULTIES IN TRANSLATION THAT MIGHT ARISE,sample-11,sample-110950,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-111234.wav,1.464,WHO'S THE TEN FOR,sample-11,sample-111234,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-111508.wav,3.0,CHRISTMAS IS A LOT LIKE EASTER,sample-11,sample-111508,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-111799.wav,6.6,AND YET NONE OF THESE PEOPLE HAS EVER MET THE OLD KING,sample-11,sample-111799,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-112065.wav,2.52,I'M AFRAID YOU'RE BLOCKING MY VIEW,sample-11,sample-112065,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-112586.wav,2.304,THAT WAS THE LAW OF HOSPITALITY,sample-11,sample-112586,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-113097.wav,2.184,IT WAS THE FIRST TIME SHE HAD DONE THAT,sample-11,sample-113097,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-113849.wav,5.016,HUNDREDS OF YELLING PEOPLE ARE SWARMING INTO THE PARK LIKE LOCUSTS,sample-11,sample-113849,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-114151.wav,2.184,I'VE GOT A FLASH FOR YOU,sample-11,sample-114151,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-114814.wav,3.504,EVERYONE WHEN THEY ARE YOUNG KNOWS WHAT THEIR DESTINY IS,sample-11,sample-114814,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-115000.wav,3.72,MANY TELESCOPES WERE POINTED AT IT,sample-11,sample-115000,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-115041.wav,2.064,I GUESS YOU FORGOT SOMETHING,sample-11,sample-115041,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-115070.wav,1.656,ARE YOU IN THE BOOK,sample-11,sample-115070,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-115532.wav,4.56,WHAT'S THE GOOD OF ARGUING ABOUT SOMETHING THAT PROBABLY DOESN'T EXIST,sample-11,sample-115532,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-115545.wav,4.104,HENDERSON STOOD UP WITH A SPADE IN HIS HAND,sample-11,sample-115545,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-116196.wav,4.176,BUT HE HAD FOUND A GUIDE AND DIDN'T WANT TO MISS OUT ON AN OPPORTUNITY,sample-11,sample-116196,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-116227.wav,3.264,AND THE SOLID PART WAS CALLED THE PHILOSOPHER'S STONE,sample-11,sample-116227,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-116318.wav,8.904,IT WAS FAINTLY MARKED WITH TRANSVERSE STRIPES AND SLIGHTLY FLATTENED FROM THE PERFECT ROUND,sample-11,sample-116318,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-116625.wav,3.36,OF COURSE THE TWO WERE UNABLE TO DO ANYTHING,sample-11,sample-116625,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-116888.wav,6.12,TO MAKE IT EVEN FASTER I ONLY ALLOW ONESYLLABLE NUMBERS TO BE USED IN LABELS,sample-11,sample-116888,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-116967.wav,3.336,THE WORLD SPEAKS MANY LANGUAGES THE BOY THOUGHT,sample-11,sample-116967,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-116984.wav,3.696,THE STRANGER WAS SPEAKING OF THINGS THAT VERY FEW PEOPLE KNEW ABOUT,sample-11,sample-116984,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-117404.wav,2.376,I AIN'T SEEN HIM FOR A WEEK,sample-11,sample-117404,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-117454.wav,3.264,DID YOU KNOW THERE'S A SWIMMING POOL UNDER THIS FLOOR,sample-11,sample-117454,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-117728.wav,2.424,HE TOLD THEM ALL TO BE SEATED,sample-11,sample-117728,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-117805.wav,5.688,THERE WERE REALLY I THINK TWO OR THREE HUNDRED PEOPLE ELBOWING ONE ANOTHER,sample-11,sample-117805,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-117942.wav,2.904,THE TEACHER THOUGHT THAT HE'D TAUGHT HIMSELF ALL HE COULD,sample-11,sample-117942,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-117966.wav,2.424,YOU DO ALL THE HIRING AROUND HERE,sample-11,sample-117966,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-118043.wav,3.264,THE CROWD SWAYED A LITTLE AS I ELBOWED MY WAY THROUGH,sample-11,sample-118043,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-118406.wav,6.84,IT WAS FAINTLY MARKED WITH TRANSVERSE STRIPES AND SLIGHTLY FLATTENED FROM THE PERFECT ROUND,sample-11,sample-118406,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-118442.wav,1.704,I NEED ONE MORE,sample-11,sample-118442,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-118545.wav,5.856,FOR AT THAT TIME IT HAD NOT OCCURRED TO HIM THAT IT MIGHT BE HOLLOW,sample-11,sample-118545,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-118682.wav,2.904,AND I THINK IT'S TERRIFIC,sample-11,sample-118682,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-118942.wav,4.08,NOW YOU JUST TURN THIS WAY AND GO RIGHT STRAIGHT DOWN,sample-11,sample-118942,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-119007.wav,3.336,YOU SHOULD HAVE SEEN THE COMMOTION IN THAT LOCKER ROOM,sample-11,sample-119007,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-119695.wav,6.072,YOU DON'T HAVE TO BE RICH SKINNY POPULAR OR EVEN OWN A CAPE TO PERFORM A RANDOM ACT OF KINDNESS,sample-11,sample-119695,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-11/wav/sample-119761.wav,1.728,I AM HERE THE BOY SAID,sample-11,sample-119761,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-120020.wav,3.504,THE PILOTS BRACED THEMSELVES FOR IMPACT,sample-12,sample-120020,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-120034.wav,7.008,COMING HOME A PARTY OF TOURISTS PASSED US SINGING AND PLAYING MUSIC,sample-12,sample-120034,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-120523.wav,2.328,I GUESS I'VE SEEN EVERYTHING NOW,sample-12,sample-120523,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-120531.wav,6.408,HE TOOK BACK HIS BOOKS AND PACKED THEM AWAY AGAIN IN THEIR BAGS,sample-12,sample-120531,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-120649.wav,3.24,NIGHT AFTER NIGHT HOLLY CAME BACK LATE FROM THE OFFICE,sample-12,sample-120649,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-120764.wav,4.296,THERE'S NO DANGER THE BOY SAID WHEN THEY HAD MOVED ON PAST THE ENCAMPMENT,sample-12,sample-120764,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-120867.wav,2.928,SAM'S CRAZY ABOUT MICK,sample-12,sample-120867,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-121451.wav,1.848,IS YOUR HUSBAND WITH YOU,sample-12,sample-121451,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-121676.wav,2.736,SHALL I PRAY FOR HIM,sample-12,sample-121676,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-121736.wav,1.896,FORGET IT THERE IS NO SUCH THING,sample-12,sample-121736,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-121929.wav,4.32,STRANGE IMAGES PASSED THROUGH MY MIND,sample-12,sample-121929,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-122023.wav,2.808,HE'S INSANE OR DRUNK OR SOMETHING,sample-12,sample-122023,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-122158.wav,3.264,THE BOY WAS SURPRISED AT HIS THOUGHTS,sample-12,sample-122158,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-122182.wav,3.192,I HEARD A FAINT MOVEMENT UNDER MY FEET,sample-12,sample-122182,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-122193.wav,2.184,SHE TOLD ME TO WRITE A PLAY FOR TONIGHT,sample-12,sample-122193,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-122368.wav,2.784,THAT COVERS THE BASICS,sample-12,sample-122368,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-122499.wav,2.304,THIS IS WHAT I WISHED FOR,sample-12,sample-122499,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-122783.wav,4.728,BUT FATIMA'S HANDS HELD TO THE HANDLES OF HER JUG,sample-12,sample-122783,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123028.wav,2.328,LET'S MEET TOMORROW,sample-12,sample-123028,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123125.wav,4.104,IT'S A TERRIBLE REFLECTION ON OUR CITY,sample-12,sample-123125,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123161.wav,3.648,THE NIGHT WAS WARM AND I WAS THIRSTY,sample-12,sample-123161,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123218.wav,5.664,I'M AN ALCHEMIST SIMPLY BECAUSE I'M AN ALCHEMIST HE SAID AS HE PREPARED THE MEAL,sample-12,sample-123218,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123231.wav,3.576,WHAT DID YOUR FAMILY HAVE TO SAY ABOUT IT,sample-12,sample-123231,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123532.wav,4.536,AS THEY SAT DOWN AT THE ONLY TABLE IN THE PLACE THE CRYSTAL MERCHANT LAUGHED,sample-12,sample-123532,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123568.wav,3.384,THEN SUDDENLY THEY KNEEL AND DIE,sample-12,sample-123568,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123739.wav,3.384,BEFORE HE GETS THROUGH TONIGHT HE'LL RUIN US ALL,sample-12,sample-123739,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123767.wav,3.096,WHAT'S YOUR STATUS,sample-12,sample-123767,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123910.wav,2.52,WHO'D YOU SAY IT WAS,sample-12,sample-123910,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-123992.wav,6.6,WHEN HE SAW HENDERSON IN HIS GARDEN HE CALLED OVER THE FENCE AND MADE HIMSELF UNDERSTOOD,sample-12,sample-123992,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-124566.wav,2.424,HE WAS IMMENSELY EXCITED AT THE NEWS,sample-12,sample-124566,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-124641.wav,3.696,YOU LIKE EVERY BOY,sample-12,sample-124641,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-124785.wav,2.496,AND NOW I DON'T KNOW WHERE MY FATHER IS,sample-12,sample-124785,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-125275.wav,2.976,I'M AFRAID YOU PUT THEM ON TOO EARLY,sample-12,sample-125275,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-125302.wav,5.448,FINALLY I DIDN'T HAVE TO FEEL GUILTY FOR USING MY COMPUTER ON WEEKENDS,sample-12,sample-125302,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-125394.wav,5.352,AN OLD MAN WITH A BREASTPLATE OF GOLD WOULDN'T HAVE LIED JUST TO ACQUIRE SIX SHEEP,sample-12,sample-125394,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-125583.wav,4.848,MARGARINE IS JUST BUTTER WITH AN INFERIORITY COMPLEX,sample-12,sample-125583,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-125975.wav,1.824,THIS IS FOR YOU,sample-12,sample-125975,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126032.wav,2.184,WE'RE NOT ALLOWED TO TELL,sample-12,sample-126032,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126273.wav,6.456,NONE OF THIS HA D MADE AN IMPRESSION ON THE BOY,sample-12,sample-126273,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126392.wav,3.144,HE SAW THE BOY APPEAR FROM THE OTHER SIDE OF THE DUNES,sample-12,sample-126392,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126477.wav,3.984,NO BASELINES OR COMPARISON TO STATE OF THE ART IS PROVIDED,sample-12,sample-126477,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126542.wav,4.56,WHAT WOULD IT TAKE TO CONVINCE YOU TO RETURN MY DOORMAT,sample-12,sample-126542,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126665.wav,4.032,MARY TOLD ME THAT SHE GOT TO MEET UP WITH YOU WHILE SHE WAS BACK IN SAN FRANCISCO,sample-12,sample-126665,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126836.wav,5.856,IF YOU START YOUR EMAILS WITH GREETINGS LET ME BE THE FIRST TO WELCOME YOU TO EARTH,sample-12,sample-126836,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-126861.wav,4.584,WITHOUT RESPONDING THE GUARD ENTERED THE TENT WHERE HE REMAINED FOR SOME TIME,sample-12,sample-126861,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127095.wav,4.584,I WANDERED LONELY AS A CLOUD,sample-12,sample-127095,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127243.wav,4.728,I THOUGHT ABOUT THE DIFFICULTIES IN TRANSLATION THAT MIGHT ARISE,sample-12,sample-127243,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127266.wav,3.936,HE TRANSFORMED HIMSELF INTO A STONE THAT ROLLED UP TO THE MINER'S FOOT,sample-12,sample-127266,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127354.wav,2.904,I WISH YOU EVERY POSSIBLE HAPPINESS AND JOY,sample-12,sample-127354,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127466.wav,2.808,THE SERPENT RELAXED IMMEDIATELY,sample-12,sample-127466,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127783.wav,3.84,SOME OF THOSE WHO SAW ITS FLIGHT SAY IT TRAVELLED WITH A HISSING SOUND,sample-12,sample-127783,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127886.wav,4.056,DIABETICS SHOULD ALWAYS KEEP A SYRINGE OF INSULIN HANDY,sample-12,sample-127886,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127903.wav,4.656,YOU CAN CREATE BOOKMARKS IN YOU WEB BROWSER TO MAKE BROWSING MORE CONVENIENT,sample-12,sample-127903,scottish,train.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-12/wav/sample-127917.wav,4.824,SOMEWHERE YOU ARE HOLDING THE PERSON I LOVE THE BOY SAID,sample-12,sample-127917,scottish,train.csv
